1.463938021948276713e+01,1.408484006625189267e+01,1.387544976450416279e+01,1.410286797951522075e+01,1.414220849784245360e+01,1.424361639414594016e+01,1.453567364171848553e+01,1.434233956578325930e+01,1.434886858924304676e+01,1.422510460902563700e+01,1.457460395323321301e+01,1.467741884710339129e+01,1.456659413069891329e+01,1.463148795398058333e+01,1.443612332637031237e+01,1.504123876794213999e+01,1.583733946806640880e+01,1.591903592206341855e+01,1.398136390954322295e+01,1.370706395523350629e+01,1.314673933414483464e+01,1.269122821921073907e+01,1.333158312974990700e+01,1.242877793296874955e+01,1.329886809305241613e+01,2.342783837454618023e+01,2.426558216991220363e+01,1.651796707065918923e+01,1.454513417096007011e+01,1.485526100391274618e+01,1.361939533202400199e+01,1.425256376819139170e+01,1.352815711765842721e+01,1.280235866775991660e+01,1.265884072008859107e+01,1.241926417079779554e+01,1.224824897591694750e+01,1.244140946232981015e+01,1.182293559156657636e+01,1.270404544808794789e+01,1.293995520262198795e+01,1.206073009797857232e+01,1.265176435169015612e+01,1.473650220251051124e+01,1.598815429050773851e+01,1.566717279604407231e+01,1.582380362733557000e+01,1.720421590350209584e+01,1.760751699921920022e+01,1.666079064848704050e+01,1.720524851979265080e+01,1.762250763786474650e+01,1.698336454378083715e+01,1.646094407112844848e+01,1.616827057301713211e+01,1.621182415656620535e+01,1.694499483298845632e+01,1.402167646756046082e+01,1.388338373326209485e+01,1.297318252960069174e+01,1.339831697136401800e+01,1.436694465952409061e+01,1.599185721984219199e+01,1.669817801102657029e+01,1.597658676243712428e+01,1.632547142802022222e+01,1.981759000378430358e+01,2.944135496882235614e+01,3.337627533218765308e+01,3.424192664995943147e+01,3.359010294566227373e+01,3.132691501762725039e+01,3.007866991353169439e+01,3.071835359071794258e+01,3.163094059187461227e+01,3.325818123298631690e+01,3.249886184118361854e+01,3.287857419306699569e+01,3.113497443730264180e+01,3.156579765100209656e+01,3.108131637981195183e+01,2.971936449663699165e+01,2.650080358662972202e+01,2.647182441839514766e+01,2.659186181003874339e+01,2.697596303888665048e+01,2.698646476277837181e+01,2.682107506169040079e+01,2.752303677659383752e+01,2.836583785126938650e+01,2.988401554000507332e+01,2.844828303698280436e+01,2.355239713523587497e+01,1.777089700850166309e+01
1.382468672322546155e+01,1.386499396379202409e+01,1.387934380348643337e+01,1.398788716879832172e+01,1.432954962621012029e+01,1.423823706529850419e+01,1.490383732058040245e+01,1.418965841213023182e+01,1.445452415586916040e+01,1.439031473031291419e+01,1.460253419496918248e+01,1.481912411297749266e+01,1.501055773978525565e+01,1.484544049263288912e+01,1.511875930564081827e+01,1.639770454872234140e+01,1.478848213273417578e+01,1.381754477241824297e+01,1.378233569250770429e+01,1.305929384663324022e+01,1.287807002187064143e+01,1.251574470825105578e+01,1.286103547325719454e+01,1.215594936701877238e+01,1.237599037354885212e+01,1.616314375046937357e+01,1.908399035127563437e+01,1.609401705144797745e+01,1.344348982350753197e+01,1.337994542100880047e+01,1.289377771887592061e+01,1.280819800815366172e+01,1.354837644133065488e+01,1.223145899763151867e+01,1.248402276084341267e+01,1.215833048557975360e+01,1.220522477767690539e+01,1.264434852931469777e+01,1.187012531763512868e+01,1.176796637927189160e+01,1.349247755983960850e+01,1.268915615821831011e+01,1.296891907267946209e+01,1.614851844261910685e+01,1.660765480452655751e+01,1.607715147211114370e+01,1.530192761253861811e+01,1.693960489670292446e+01,1.981542165672129840e+01,1.743891314465949804e+01,1.684671555732719384e+01,1.638107095120294332e+01,1.619142249826444058e+01,1.609781380839647724e+01,1.618488793512872803e+01,1.594678628237398854e+01,1.679945582084084776e+01,1.473447825045843196e+01,1.435888211502799905e+01,1.348593887411056613e+01,1.365639531234579174e+01,1.548963200823140518e+01,1.823961028149841823e+01,1.617834370767891983e+01,1.687730518484474018e+01,2.141898421192018986e+01,2.742927692982165411e+01,3.432804291261316365e+01,3.407869384707093730e+01,3.366841265651336101e+01,3.211588539919688401e+01,3.091281455454190663e+01,3.053302136526436072e+01,3.080313447185373832e+01,3.201313446780931571e+01,3.188612948871557862e+01,3.216261369116659807e+01,3.319887552477396753e+01,3.211122798806940182e+01,3.187885797714125147e+01,3.110002821949775864e+01,3.082148308213696808e+01,2.651261935934568470e+01,2.609575293760853754e+01,2.603341091314407407e+01,2.697445983040639206e+01,2.684818851143404927e+01,2.644633875148215907e+01,2.808210684426731518e+01,2.870189479474404592e+01,2.812239151892888955e+01,2.782655876682270346e+01,2.294614036351581987e+01,1.645818523500079067e+01
1.419732929236447205e+01,1.402915085453123289e+01,1.394887372876608111e+01,1.429219857378831549e+01,1.429308238874396331e+01,1.449709510401750379e+01,1.445903043308563696e+01,1.428020892110904327e+01,1.428261773385072253e+01,1.456510796380314332e+01,1.445418342166273362e+01,1.456613066563039460e+01,1.508167410916547446e+01,1.588727513790873935e+01,1.451769793556710830e+01,1.383698986044314161e+01,1.347573044361716832e+01,1.340371281317560737e+01,1.293549650684351349e+01,1.244829809436289914e+01,1.225263751811326607e+01,1.254628175235536247e+01,1.306740136281601927e+01,1.212001695170963167e+01,1.261950549506786068e+01,1.454971299085899084e+01,1.379155198321149811e+01,1.455099836213448761e+01,1.360602869243384738e+01,1.256334955088758676e+01,1.452009438311714007e+01,1.572410886910490646e+01,1.480921782568152345e+01,1.287918775120407311e+01,1.252104117675754225e+01,1.253326667319999821e+01,1.243347764560001067e+01,1.270123397548576527e+01,1.225501670594269576e+01,1.200411232838442110e+01,1.263678868847456194e+01,1.584315682002868897e+01,1.517041807064811465e+01,1.713361868363775287e+01,1.790049029166793559e+01,1.620026295476275990e+01,1.556512510826376250e+01,1.673572689010404702e+01,1.880849216128033419e+01,1.672754487343340912e+01,1.634937452967125537e+01,1.645117469778416464e+01,1.605142788988893088e+01,1.574711690082764726e+01,1.600849296457029425e+01,1.575379869046045123e+01,1.647820749927832651e+01,1.590681511009155535e+01,1.641222489573819132e+01,1.694378474885873587e+01,1.491101148987638148e+01,1.677028197740445492e+01,1.764574886590006386e+01,1.882907058815688117e+01,2.197674081674529134e+01,2.889320471975133486e+01,3.331846797530400295e+01,3.536681017887708123e+01,3.560312786194344881e+01,3.442095287971714157e+01,3.243870627226826286e+01,3.162624467603500378e+01,3.124622626763734701e+01,3.205987038942508605e+01,3.189946944936647455e+01,3.174942991751208865e+01,3.122457300248345646e+01,3.166587994140346396e+01,3.185574655374112041e+01,3.137434619096776345e+01,3.264170864156162111e+01,3.077499130504636327e+01,2.732217590406428442e+01,2.607406568720498896e+01,2.613295484270693692e+01,2.654431068257162707e+01,2.700400378096338372e+01,2.754721944321383731e+01,2.704456963429419858e+01,2.744530405898222369e+01,2.733305696478496571e+01,2.703782322131218407e+01,2.514169635651025914e+01,1.726357008852950869e+01
1.456808200945284071e+01,1.425643688709522117e+01,1.422029903303294418e+01,1.407099317366502511e+01,1.447858497272496159e+01,1.519162649302711365e+01,1.461188866487757032e+01,1.482623283250559254e+01,1.470257704930731713e+01,1.459991615910619522e+01,1.500574476694560744e+01,1.511000812342911992e+01,1.630396252024383585e+01,1.409023807239223558e+01,1.373640406353342236e+01,1.443124130019822537e+01,1.482327386631665256e+01,1.476007132873885652e+01,1.296701585608121121e+01,1.226250631930754054e+01,1.182828450744012017e+01,1.180819453764437377e+01,1.209456859185000432e+01,1.232648035214107196e+01,1.481020717865716740e+01,1.304318078899896882e+01,1.419828403617517409e+01,1.930416271329862710e+01,1.616313467181606356e+01,1.569417650948358123e+01,2.136816347949742578e+01,1.856881945831344538e+01,1.604111289359334336e+01,1.483213215026669118e+01,1.438061954619472438e+01,1.340549455503034437e+01,1.298121755183292514e+01,1.271649616141607808e+01,1.233927612769389270e+01,1.213528503054786611e+01,1.219785248819108503e+01,1.676449531255740766e+01,1.853442230433417492e+01,1.719579396059423004e+01,1.877677526721509693e+01,1.712827034500158163e+01,1.607974367231774693e+01,1.680530129803780426e+01,1.835623816126634722e+01,1.662826074537931476e+01,1.622550068633709586e+01,1.654763384409728033e+01,1.587131553232006098e+01,1.574403969757573307e+01,1.564094305207297708e+01,1.576526782779969160e+01,1.676009042129093274e+01,1.949351979207923335e+01,2.187268213991298538e+01,2.008824288568510852e+01,1.573595153081835107e+01,1.699278993154305795e+01,1.807563337059424313e+01,1.710760200824164201e+01,2.374299581225421818e+01,3.418294429758469022e+01,3.433264898892278438e+01,3.492652285112473010e+01,3.556631099760512882e+01,3.528937411869731022e+01,3.355888199772422098e+01,3.180230562312442544e+01,3.154012173407083353e+01,3.290578161224785703e+01,3.279751970828574770e+01,3.238067071342289438e+01,3.168439642352570118e+01,3.150888462477872665e+01,3.154618828928694185e+01,3.084854246038175418e+01,3.120114695572677732e+01,3.082103031333882726e+01,2.792178440290616592e+01,2.634349395974229324e+01,2.689796664339704435e+01,2.844314536457101639e+01,2.731615107085218952e+01,2.678339864088919953e+01,2.660732933214538320e+01,2.756037107508807082e+01,2.832032356990859867e+01,2.844778443775569698e+01,2.678693612584443429e+01,2.035792302671360687e+01
1.405529529364933339e+01,1.409980764685719912e+01,1.415047399575913012e+01,1.419923385207894562e+01,1.446699082268945169e+01,1.467336324731734720e+01,1.498391495106454840e+01,1.505536192765293180e+01,1.525459655127571068e+01,1.529580480294833578e+01,1.627576528935205147e+01,1.571308081801835854e+01,1.366072435148787001e+01,1.356526523516667382e+01,1.426426558386548749e+01,1.515589255685231862e+01,1.499865680761017828e+01,1.563083025737516429e+01,1.505225730285592789e+01,1.356222899656390268e+01,1.292611486516095276e+01,1.250625838688524638e+01,1.267633424643716467e+01,1.402850876897299948e+01,1.252765694313374389e+01,1.207244889514428898e+01,1.323968043244500947e+01,1.594544689052814590e+01,1.617377744573566289e+01,1.706537267392983281e+01,1.940362347271806698e+01,1.807763245173216049e+01,1.708620025418025890e+01,1.631597685984246837e+01,1.346806052958244848e+01,1.405507809892086080e+01,1.383060642296171494e+01,1.315085989149443613e+01,1.271045470488152596e+01,1.264443127745563800e+01,1.245310998956320425e+01,1.411693853243353303e+01,1.881086107722113354e+01,1.733748940339704347e+01,1.855568861794899860e+01,1.727112325562594819e+01,1.795492197362318976e+01,1.675610115804269640e+01,1.674154873847729519e+01,1.584715267407577777e+01,1.584601245736946318e+01,1.591016999380575214e+01,1.661694116901558615e+01,1.729830450088736171e+01,1.741013386506089233e+01,1.789538658649552971e+01,1.772479934577556904e+01,1.892214318710767174e+01,2.235870945093314077e+01,2.421417135914599683e+01,1.843076442808734683e+01,1.879450232563159773e+01,2.379583705421609707e+01,2.179055252432414136e+01,2.763605423306912456e+01,3.434507246439507355e+01,3.623756076336410104e+01,3.609205018331171999e+01,3.454095363099777671e+01,3.492312129121401654e+01,3.366711536535630245e+01,3.184212259992055394e+01,3.200930918996752439e+01,3.244502177698902301e+01,3.298184894974994563e+01,3.217630453013976677e+01,3.246474211234981055e+01,3.332504340374537577e+01,3.274151284693484598e+01,3.170254268068321579e+01,3.225106016323842084e+01,3.197083446597794065e+01,2.931065696905944051e+01,2.796928103626416373e+01,2.674515905282786221e+01,2.627109712615203208e+01,2.742984232928421306e+01,2.777904076728959026e+01,2.710095086455203628e+01,2.790957843994521426e+01,2.781910029008182406e+01,2.793086556332912451e+01,2.660453221481629527e+01,2.443282239795097510e+01
1.445300405354066342e+01,1.428788953949304386e+01,1.406643475291189027e+01,1.422953668561046037e+01,1.434323607589701588e+01,1.444805154478777176e+01,1.453723623842422441e+01,1.479752174452345415e+01,1.520339332534400256e+01,1.695760519413013157e+01,1.624929484243202538e+01,1.404200144788571158e+01,1.380082824334061264e+01,1.363740535794368647e+01,1.381772985937687359e+01,1.360037809145693188e+01,1.305587803298724303e+01,1.230667567377733462e+01,1.210783658042974231e+01,1.160774757742468388e+01,1.193721711223038540e+01,1.248092089526670811e+01,1.422286673469420926e+01,1.313121128730092835e+01,1.293069380698237758e+01,1.623031155336554932e+01,1.704266171674608898e+01,1.640675330295470857e+01,1.633077377080572390e+01,1.646533694209216137e+01,1.721878418207475292e+01,1.690889245923882100e+01,1.670058648413751001e+01,1.835238945779943265e+01,1.740751973214910464e+01,1.270246034552385161e+01,1.271758004339072023e+01,1.390642694492158427e+01,1.439673827590775446e+01,1.363838988898602622e+01,1.303018957465437566e+01,1.305366770727313508e+01,1.709404970736122920e+01,1.791942869949664185e+01,1.786791929685749736e+01,1.745155083920759154e+01,1.846474849110538941e+01,1.828568169432474022e+01,1.701236735234508757e+01,1.607034359717447458e+01,1.643209195669139788e+01,1.672845773561633465e+01,1.823824530856659720e+01,1.867755311943260565e+01,1.867228945049059519e+01,1.839280270002199913e+01,1.618682792684630201e+01,1.720914447545872505e+01,2.075079117081667945e+01,2.413237840451680682e+01,2.424087056409691598e+01,2.608646822167263934e+01,3.202764774152349503e+01,3.322836060064164343e+01,3.627879526357639861e+01,3.797059755921472401e+01,3.607347654521365143e+01,3.567624240468849450e+01,3.500350492255441281e+01,3.613446309733148354e+01,3.478102823285200884e+01,3.362047397605288523e+01,3.419028860079866661e+01,3.407608207911954423e+01,3.342265611325502306e+01,3.376244831460268614e+01,3.425224997311919140e+01,3.397813817638200362e+01,3.359126249571666989e+01,3.238281627430093579e+01,3.114169549348886790e+01,3.066595919229630240e+01,2.785770272175534146e+01,2.657488752185006931e+01,2.602006094654795376e+01,2.669537822519303205e+01,2.615640189303290697e+01,2.645423707736738805e+01,2.794591725231366652e+01,2.794072371319555614e+01,2.751644188608141306e+01,2.805545294141225554e+01,2.716741979321921008e+01,2.645597782285631538e+01
1.437170902355938118e+01,1.429058050639285504e+01,1.410275842907521238e+01,1.434644101096667157e+01,1.456593150792126856e+01,1.465791589521089833e+01,1.484057619433277431e+01,1.597842824075277690e+01,1.888390711818073697e+01,1.629753808988121477e+01,1.413542922642356814e+01,1.353003528606218531e+01,1.331526580724192677e+01,1.300063226217213597e+01,1.254083596644589882e+01,1.215915094029002042e+01,1.186357339644587938e+01,1.180467046563637190e+01,1.171626519810522637e+01,1.151867132478790623e+01,1.177927155650366053e+01,1.254079922068651065e+01,1.253012118412745224e+01,1.308952973124341845e+01,1.647331165562833633e+01,2.543173099100787127e+01,2.310831670798852855e+01,1.769533443417252627e+01,1.647760646284936215e+01,1.627782193631591667e+01,1.672320079657809089e+01,1.656265533595253103e+01,1.620888315672904412e+01,1.705886510769837727e+01,1.816517967406982237e+01,1.386080845325535904e+01,1.280796157593528051e+01,1.312560259330606272e+01,1.408618599788712444e+01,1.295612698174567079e+01,1.269207328535310175e+01,1.279173831652134830e+01,1.316123911722930551e+01,1.874825853250439067e+01,1.918294958585722654e+01,1.694337133148596664e+01,1.866638053548436815e+01,1.940941256569621842e+01,1.775269892514491588e+01,1.732730291972275083e+01,1.837626625589066975e+01,1.897835557284111729e+01,1.997091732770125461e+01,2.019480083006634885e+01,1.924101593677708166e+01,1.799126676359371046e+01,1.658184022277835723e+01,1.830695237728661340e+01,2.161815642853451180e+01,2.674977884219777380e+01,3.305741262814709103e+01,3.526868107487714354e+01,3.620538259149122240e+01,3.770034327126568741e+01,3.671722316746993187e+01,3.578952018850855410e+01,3.681135892036125057e+01,3.555909448773852688e+01,3.633016545451683754e+01,3.648064275643755394e+01,3.423236439053926006e+01,3.156029968943172292e+01,3.041617681101893567e+01,3.202490834242558293e+01,3.238397601755061572e+01,3.283331651128061424e+01,3.145155514935811070e+01,3.221357583499798949e+01,3.266684566645139398e+01,3.230848903021668406e+01,3.148007058037523720e+01,3.060228198197836136e+01,2.940015187509361994e+01,2.628260202744338514e+01,2.593323640836972288e+01,2.658798561633047441e+01,2.625758717836393075e+01,2.621862520115130124e+01,2.784079968983932574e+01,2.736783824658905928e+01,2.695664864055747856e+01,2.872994590426258199e+01,2.746168382428073684e+01,2.605375985673522621e+01
1.421832083085909737e+01,1.416441801890834995e+01,1.403725849987847951e+01,1.471787413321907501e+01,1.429174866280573220e+01,1.486057480510679163e+01,1.587177753517764778e+01,1.924423394335678594e+01,1.649265686198462078e+01,1.461896274431762066e+01,1.381620776087633651e+01,1.365012028211352657e+01,1.271290902819468904e+01,1.233116493889370346e+01,1.183341699886325671e+01,1.175403407468567707e+01,1.171857808185142247e+01,1.154886435873836881e+01,1.134327207128395898e+01,1.158785987859624989e+01,1.216571147365864469e+01,1.282707985160192976e+01,1.297374581284230999e+01,1.539191272069446192e+01,1.654654976023636337e+01,1.839103879766672023e+01,1.859590097750863080e+01,1.736940884242717686e+01,1.593814674576014490e+01,1.625688195027230520e+01,1.659153417822781407e+01,1.614561302361741824e+01,1.616841829766974215e+01,1.586770786069803663e+01,1.665004891185130376e+01,1.533934927211583243e+01,1.360232650598096171e+01,1.368467509411164329e+01,1.344357459705043034e+01,1.257419157653018082e+01,1.209303837839090434e+01,1.217159447932269067e+01,1.230055695608416322e+01,1.411528467507170070e+01,1.600984847179597992e+01,1.695830589504738128e+01,1.808905488201675027e+01,1.800937145703250764e+01,1.945241866475989667e+01,2.260295906013183753e+01,2.313305443229405256e+01,2.231518790275724129e+01,2.226531305180215625e+01,2.275311655266233402e+01,2.108422982799688583e+01,1.824890524662991353e+01,1.698354294913673002e+01,2.045694581690664293e+01,2.738492379048036085e+01,3.316970411309410594e+01,3.599411436771423922e+01,3.690267240559807504e+01,3.713704625196034215e+01,3.643139929471765726e+01,3.629830806710262436e+01,3.549841865256948381e+01,3.531359208056106525e+01,3.629114753796174853e+01,3.523193600582632712e+01,3.484698005363162565e+01,3.427472563226537972e+01,3.182152503052106951e+01,3.110056939277998111e+01,3.153101943636194093e+01,3.100293435009228915e+01,3.187188734115278166e+01,3.094190416956665146e+01,3.135224984460730013e+01,3.228077258820384543e+01,3.279395170573348395e+01,3.142834425936509390e+01,3.055950950268028166e+01,2.868458718316535894e+01,2.614533766063968301e+01,2.630702577492537486e+01,2.623276169054780382e+01,2.616788196281439483e+01,2.647679456474913451e+01,2.668684014008833927e+01,2.793577144378383892e+01,2.757300051552219955e+01,2.742689423003322347e+01,2.773033870451936522e+01,2.629190155933740769e+01
1.455778477690959960e+01,1.431442507491825289e+01,1.424045504975318366e+01,1.484035119592908281e+01,1.565281275985998022e+01,1.541980299685372913e+01,1.815501970776532659e+01,1.700369184143816170e+01,1.467627724067585504e+01,1.377248902292354948e+01,1.309106215691403108e+01,1.250272774030793421e+01,1.225399160877744720e+01,1.193044094015345102e+01,1.234044454614478603e+01,1.130987391711644285e+01,1.186594134971304193e+01,1.178827361550671604e+01,1.171553984298770423e+01,1.173270957497194900e+01,1.200754392190495246e+01,1.396157633740570247e+01,1.736539925721434585e+01,1.755738709651030049e+01,1.635134054268666404e+01,1.595483738388438333e+01,1.566661258945734048e+01,1.596017381869999774e+01,1.516065425181581183e+01,1.594677865001349559e+01,1.647329844739164528e+01,1.626601409134747911e+01,1.644440743195809063e+01,1.646452329040972273e+01,1.676809187949302071e+01,1.625166872784440386e+01,1.382481934512771460e+01,1.370254474188163663e+01,1.325182435662652836e+01,1.246798997516197360e+01,1.224622996463103952e+01,1.274392498758379588e+01,1.266502396896295757e+01,1.299514328207499858e+01,1.549913529001164214e+01,1.812761647799895925e+01,1.941099246202475115e+01,1.906994602009535456e+01,1.828666379773490647e+01,1.941656789896395097e+01,2.104264922426138185e+01,2.271716858868843048e+01,2.299035688500113039e+01,2.654500693857782423e+01,2.983700386946153316e+01,2.094711933984282837e+01,1.955117944640213423e+01,2.518046393044071962e+01,3.414102130546631031e+01,3.715065835772487191e+01,3.612652474211783726e+01,3.745110627665010838e+01,3.717646944771265538e+01,3.720656519898656001e+01,3.596596894679893097e+01,3.563739551628144397e+01,3.507231715983855480e+01,3.482434812025707771e+01,3.529120890237448549e+01,3.459857458010390729e+01,3.444393459243698885e+01,3.156906623811269696e+01,3.135212132664494433e+01,3.052671733383584396e+01,3.097803773292242013e+01,3.222963858690847871e+01,3.097163611975330610e+01,3.135802213041913333e+01,3.247900729970071154e+01,3.241563961791276682e+01,3.159799883407108112e+01,2.830422807568638177e+01,2.686921708786158902e+01,2.601371591566578800e+01,2.615462779892236966e+01,2.638692013152546068e+01,2.618817682725024554e+01,2.637967501779590407e+01,2.671896201361986911e+01,2.695612705184195690e+01,2.747532024009780471e+01,2.748609846359748587e+01,2.695025516986737202e+01,2.738652703213975315e+01
1.442922558897871355e+01,1.436844561142525123e+01,1.406667794703899688e+01,1.458104341072702148e+01,1.670525534492684727e+01,1.629863975578546587e+01,1.653484316113954122e+01,1.526658231812134403e+01,1.446254189165175319e+01,1.393248157698561585e+01,1.301966104443638628e+01,1.265988347382070245e+01,1.212381501556842700e+01,1.185803112109375412e+01,1.169926340452697922e+01,1.213602327871279840e+01,1.193340136851334066e+01,1.198317520585099594e+01,1.191934120132218133e+01,1.197499339123461581e+01,1.412250354843784983e+01,1.803357055980953660e+01,1.849825204322935690e+01,1.968124410510283084e+01,1.742711744247204919e+01,1.559230668502836181e+01,1.532231421943336080e+01,1.530991003640325765e+01,1.529229173616549708e+01,1.605865688780551892e+01,1.603161856777908412e+01,1.608181289847554041e+01,1.603248970096128900e+01,1.685392485867048862e+01,1.699077223948683724e+01,1.616758557944218921e+01,1.412886608987286685e+01,1.367025325548708459e+01,1.350055432163107838e+01,1.278512312986976518e+01,1.235582414928298078e+01,1.367135111161108441e+01,1.666111470051620813e+01,2.017765627915536797e+01,2.401536171104341477e+01,2.277501877731814517e+01,1.821299509924466165e+01,1.718115631709441615e+01,1.583388769629688042e+01,1.650100729972770353e+01,2.056303771665150748e+01,2.425516084713530418e+01,2.871150287650191402e+01,3.022343839893024509e+01,3.364469248744904917e+01,3.281550830631989868e+01,3.097918736721339172e+01,3.489784409829690048e+01,3.786145446486516875e+01,3.728033640244693458e+01,3.635404379821103049e+01,3.805166028811840562e+01,3.853481427304596707e+01,3.654396069960621674e+01,3.626959579391498067e+01,3.543568729790374050e+01,3.480046021010667090e+01,3.376432986653811241e+01,3.486024000918742161e+01,3.383822343065173044e+01,3.361864763303344716e+01,3.193888487508835183e+01,3.074324253279705133e+01,3.117393803378841710e+01,3.047412357592082444e+01,3.153544894067180238e+01,3.215644863120668617e+01,3.123092668537871219e+01,3.246079314165307039e+01,3.229034860908969762e+01,2.938767010373569732e+01,2.666599181624047432e+01,2.670315860400778618e+01,2.615377129673267120e+01,2.645184938328431201e+01,2.608325507669961851e+01,2.681656123056993124e+01,2.613611467969306545e+01,2.678044394700833664e+01,2.627040417239538428e+01,2.755624428635903200e+01,2.702960874775714828e+01,2.709623948288815143e+01,2.643465993870194097e+01
1.933198202134102672e+01,1.477414540856963754e+01,1.446507116598239051e+01,1.504743674614996074e+01,1.651275218343381113e+01,1.683015183411863447e+01,1.793030653395636520e+01,1.675287416449988953e+01,1.454807328738792727e+01,1.405647378511981493e+01,1.319088297869939019e+01,1.316408945477854608e+01,1.264761119460988326e+01,1.212268198812251008e+01,1.179468276619040168e+01,1.197783579079356642e+01,1.139585105061562587e+01,1.214231956418644920e+01,1.238367521063723586e+01,1.302187714722385259e+01,1.802291477327033320e+01,1.825620246255122225e+01,1.770203347354235035e+01,1.934977922772596770e+01,1.697797356922060530e+01,1.653730421032637921e+01,1.542630144817522542e+01,1.571610310528882692e+01,1.584112573529074908e+01,1.587876555474911378e+01,1.607421710836765527e+01,1.584993976417154826e+01,1.597302237234280753e+01,1.732181028216406204e+01,1.802304799094997989e+01,1.629365680033474462e+01,1.498971734097529129e+01,1.412994175070557290e+01,1.522859934670465698e+01,1.514778991114797968e+01,1.571878901638056192e+01,1.658906867766893356e+01,2.201197370115220053e+01,2.979320850248053532e+01,3.298264911654128895e+01,3.195680882565691050e+01,2.935040673196336058e+01,2.827545428652694781e+01,2.830346672180710144e+01,2.880487986411585766e+01,3.071138301409707694e+01,3.309461982371450972e+01,3.513104764388039314e+01,3.577724574365845456e+01,3.724115919578311917e+01,3.734985465491296708e+01,3.681571054304401969e+01,3.607909548252447252e+01,3.651166925489012982e+01,3.761020259405842125e+01,3.685332981388484797e+01,3.702539384794414445e+01,3.636808848752325929e+01,3.599133140813785303e+01,3.556745489612713129e+01,3.615299876606741947e+01,3.520271121740331921e+01,3.501104349869241616e+01,3.469666474163648218e+01,3.403823193429758476e+01,3.413977896270488088e+01,3.307873917925468987e+01,3.126617830177768553e+01,3.105653880964975144e+01,3.164299735889251508e+01,3.160131369037950932e+01,3.313530230499928564e+01,3.115869485417726636e+01,3.240197944790872242e+01,3.070578143303963259e+01,2.766262099588115930e+01,2.628965646566266656e+01,2.660126488154899604e+01,2.695000164040161650e+01,2.647142720556153961e+01,2.662175307235734678e+01,2.607211880169774076e+01,2.687385860423245987e+01,2.691017520647680072e+01,2.620449028282482828e+01,2.712526686960499944e+01,2.796990519082510218e+01,2.706338553543222503e+01,2.632672070976653700e+01
4.626154316175281167e+01,-2.911951133571655248e+01,1.607453435363916583e+01,1.510462023774744722e+01,1.620995230054658620e+01,1.711087667532609657e+01,1.495848173126265834e+01,1.559395700179778821e+01,1.481003092285556022e+01,1.414725164526309520e+01,1.381910757035907089e+01,1.317117161949834170e+01,1.266101050041787701e+01,1.255216391246186625e+01,1.224045178683081225e+01,1.175041272414282822e+01,1.175298689946934516e+01,1.187678807948923598e+01,1.212698920700965566e+01,1.433586095892452406e+01,1.716065040109840112e+01,1.637486348652748802e+01,1.702153632052863585e+01,1.906444089596316616e+01,1.776637811318883209e+01,1.740367209458874953e+01,1.594260787058165363e+01,1.612924222718279310e+01,1.592475263001572827e+01,1.576213035992286926e+01,1.555386584467665756e+01,1.561211549885104333e+01,1.531758824351003412e+01,1.645651548981355816e+01,1.708979852212261008e+01,1.669845432511074890e+01,1.647497772007413630e+01,1.629896085972208652e+01,1.649779963817596240e+01,1.573787816211939727e+01,1.595749760115044147e+01,2.007408706644569918e+01,2.993930888181479588e+01,3.610104404665919020e+01,3.767099698963478716e+01,4.012450334583524381e+01,3.899020652379395102e+01,3.877437631919773509e+01,3.712956875662003142e+01,3.651934337942265074e+01,3.676379729060049328e+01,3.804787746265203907e+01,3.944102036147217660e+01,3.787397929172100675e+01,3.728668256505754641e+01,3.998734478346625565e+01,3.826415913743475983e+01,3.700044710319345853e+01,3.635245188202684119e+01,3.711123609819725999e+01,3.560208131356893091e+01,3.562168539949778534e+01,3.649446114931978258e+01,3.540839291557091428e+01,3.649512606470336351e+01,3.660327717204291531e+01,3.489697490390242507e+01,3.556060221938933097e+01,3.492247135619430765e+01,3.394031886103282147e+01,3.370289537726191753e+01,3.309707484409795342e+01,3.174938470920699984e+01,3.161504839140940604e+01,3.159142229896473353e+01,3.200274308588767980e+01,3.294336598600289534e+01,3.084646089177182304e+01,3.139159460166423443e+01,2.775597700304643212e+01,2.713109873045464937e+01,2.603394134218661193e+01,2.649616971137538002e+01,2.718620537233494616e+01,2.641135570076678007e+01,2.644690053444275790e+01,2.637935044931348116e+01,2.668092235770324194e+01,2.678219460927176954e+01,2.661296089969404477e+01,2.635642876726544870e+01,2.741618928838263258e+01,2.690160430274921310e+01,2.620544362633290092e+01
