1.209827679639457301e+03,1.207734750428573079e+03,1.195180243879819955e+03,1.168944558659865379e+03,1.134257086734695349e+03,7.616540153287992325e+02,9.976877159297064281e+02,1.160752995977325781e+03,1.137500672068028507e+03,1.160807733122450372e+03,1.156364500002268869e+03,1.133355486784581899e+03,1.138740060641724767e+03,1.135077885750568385e+03,1.157030041972790514e+03,1.198103724666667858e+03,1.833615725453517143e+03,2.192469467886623988e+03,2.259268723841272276e+03,2.490212047512474783e+03,2.633530791439912718e+03,2.785709278306126180e+03,2.722641183385490876e+03,2.919035297888892273e+03,2.836955308446715662e+03,2.791986326485264726e+03,2.489655690693880388e+03,2.608490446287984923e+03,2.779635411176874186e+03,2.684405267809527231e+03,2.677553215485264445e+03,2.691256633668937411e+03,2.687683236038551968e+03,2.845278205315195919e+03,2.778284539594107628e+03,2.861156184548756755e+03,2.804588471421772738e+03,2.716846613428574983e+03,2.890812168741500045e+03,2.900448963442180684e+03,2.584610501015876252e+03,2.775909547909300272e+03,2.638023049104312122e+03,2.154089880192746477e+03,2.115706034507938966e+03,2.146554204523812132e+03,2.247039935843540206e+03,2.079632195183676231e+03,1.822602075594106736e+03,2.037616276031748612e+03,2.107425552927440549e+03,2.158058354986397717e+03,2.214988768975059429e+03,2.201302820882088781e+03,2.153634361657599129e+03,2.126136874941045789e+03,2.157647459058960067e+03,3.014447061804992700e+03,3.282545433997735927e+03,3.702376302555559960e+03,3.599939239394562264e+03,3.146973338843541569e+03,2.613764053793654057e+03,2.829046238292520684e+03,2.570029073802724724e+03,1.388500545240364772e+03,8.990288801791394917e+02,6.556185785555564962e+02,6.269922457619054512e+02,6.205646848956924941e+02,6.337125427981868597e+02,6.430125974625858589e+02,6.532858029954657013e+02,6.409660898843545738e+02,6.151905511473930801e+02,6.227628016009077783e+02,6.449586292448988161e+02,6.076312903900234232e+02,6.350671607777785539e+02,6.326075842199554700e+02,6.518882944739236791e+02,6.742745393174611763e+02,7.150152190317469376e+02,7.042595028979601466e+02,7.055562735238104324e+02,6.913020906122458200e+02,6.862612053741505633e+02,6.898372256303864560e+02,6.333200065510211516e+02,6.354888320929712791e+02,6.297745688390029954e+02,6.487103808866221470e+02,8.273603773378695223e+02,1.012982136467121450e+03
1.225389698968255288e+03,1.216739657215421175e+03,1.214476903664400652e+03,1.166968914986395703e+03,8.738583024104318611e+02,8.551624601065771003e+02,1.127982806993198665e+03,1.142984150487529860e+03,1.174271508952382419e+03,1.153081969798187401e+03,1.162282561138323672e+03,1.196468008646259932e+03,1.168385439358277836e+03,1.147623875929706628e+03,1.724214743562360582e+03,2.231879064308392572e+03,2.213785463333336338e+03,2.293269875394560586e+03,2.482019893625853456e+03,2.643478021367350266e+03,2.812558664609980951e+03,2.822668364231296437e+03,2.753615112959187172e+03,2.911045654945582100e+03,2.916611781115650047e+03,3.194627792659867737e+03,3.595117726866217708e+03,2.802851405789118871e+03,2.657158732519277692e+03,2.830628809004538653e+03,2.457964631902497786e+03,2.225787778249436087e+03,2.409591987841272385e+03,2.731125632668938124e+03,2.731631456219958181e+03,2.662512924902497616e+03,2.736298239757372812e+03,2.603153657421771641e+03,2.775355323056692669e+03,2.878739710916102922e+03,2.748773965235831383e+03,2.244827445113381145e+03,2.325882616678007253e+03,2.092792665009073062e+03,1.981883176800456113e+03,2.160109567387758034e+03,2.239169556448982348e+03,2.063506570267576535e+03,1.968248931793653355e+03,2.159638417609980024e+03,2.105936556215422115e+03,2.112882424689345044e+03,2.176147742739231944e+03,2.231874954743766466e+03,2.220093042405898814e+03,2.212455461297055081e+03,2.366576387222225549e+03,2.910666292634924503e+03,2.918881165487531689e+03,2.928537428975060720e+03,3.129579481437645882e+03,2.824587536546488082e+03,2.629114513027214343e+03,2.471317777555558678e+03,1.489331317598641363e+03,8.034167184761915905e+02,6.680847515918376303e+02,6.178749140045358672e+02,5.904049750430847325e+02,6.098157057891163504e+02,6.371227501564633258e+02,6.321839940317469200e+02,6.302700531746039587e+02,6.500825248730167232e+02,6.424535612222230156e+02,6.458501704308397393e+02,6.464717331360552635e+02,6.160840423854883738e+02,6.320470239909304837e+02,6.390031944172344538e+02,6.248385372199554695e+02,6.445410003605450129e+02,7.177799188707491567e+02,7.202501453038557884e+02,7.065383502743773079e+02,7.049714087709758132e+02,6.930648890929713843e+02,6.790313959319737478e+02,6.659296896825405838e+02,6.549729666122457274e+02,6.313352539251709459e+02,6.582241530113387853e+02,7.496475978253978383e+02,9.709589162879830155e+02
1.146234252705216477e+03,1.184187498600908611e+03,1.169752599342404892e+03,1.157803758659865252e+03,6.774331375442186527e+02,8.871748333764184054e+02,1.162145560346940329e+03,1.141574029390024180e+03,1.114714517492064942e+03,1.147774860970522923e+03,1.137389368569162343e+03,1.163053864251702180e+03,1.256338785371883660e+03,1.970362723263041062e+03,2.151702003902496926e+03,2.073903818512474572e+03,2.176748655809526099e+03,2.260368906478461213e+03,2.612290413963722131e+03,2.888920679154198297e+03,2.981011143827668093e+03,3.047985922027215111e+03,3.034678924206353258e+03,2.950257376387758995e+03,2.480579982750570252e+03,3.072470511641727171e+03,2.835821798614515501e+03,2.116296175072564438e+03,2.268984882544220454e+03,2.239084819777780467e+03,1.673562727854877267e+03,1.927648364231294863e+03,2.206030890913834810e+03,2.399877069208620014e+03,2.488097827877554209e+03,2.555372594621318058e+03,2.640476408585037461e+03,2.629543111408166624e+03,2.742408264519277964e+03,2.780583302757373076e+03,2.652753578941046726e+03,2.015203545256238385e+03,1.875608650022678148e+03,2.094032523963721360e+03,1.960828600344673760e+03,2.080342669090705385e+03,2.169128357761907409e+03,2.103370831201816600e+03,1.964234120532882343e+03,2.135195720956918649e+03,2.207985429299322277e+03,2.097929388276646932e+03,2.156819342294787020e+03,2.285044513780047964e+03,2.440252987993199895e+03,2.710015593265309235e+03,2.695866715816329815e+03,2.297717097535150060e+03,2.231380887580501621e+03,2.551760720145128289e+03,3.034370470696148914e+03,2.739441779356012376e+03,2.510799993494334103e+03,2.570082597918370539e+03,1.325892328199548047e+03,6.603261002879827402e+02,6.178411444058964435e+02,5.830710405804995844e+02,5.818206882222229979e+02,5.908769475963727018e+02,6.145811935328806612e+02,6.299696381269848189e+02,6.459190949501141858e+02,6.215370521632660257e+02,6.259467902902501919e+02,6.244227743582773655e+02,6.343579993922911626e+02,6.175827205170077150e+02,6.172161508322003556e+02,6.516095927687083531e+02,6.369356400000008307e+02,6.561138688639464362e+02,7.261628621678014497e+02,7.088299070634930104e+02,6.995785103424045701e+02,7.222773515850349213e+02,6.810076532902503459e+02,6.847835890612253706e+02,6.815259767392299182e+02,6.445057033015881416e+02,6.315885645850348737e+02,6.208845183061232547e+02,6.918187486916109492e+02,8.771693716825407137e+02
1.192826946510205516e+03,1.167436299040817630e+03,1.172069936396826961e+03,1.130020466766441132e+03,6.204398723582773982e+02,9.564977167936518754e+02,1.089255007925171412e+03,1.069927207750568186e+03,1.101390628850341727e+03,1.090616854725624989e+03,1.117345235707484335e+03,1.518281658780047110e+03,2.169838527235830043e+03,2.205708334260773427e+03,2.150385346680274779e+03,2.094251224151929819e+03,2.222297295482995651e+03,2.283736561859413086e+03,2.470760129693881026e+03,2.818131416022679332e+03,2.916515461247169696e+03,2.950243989770979169e+03,2.900655261625854109e+03,2.622779796691613228e+03,2.869650513315196804e+03,2.979253584621319078e+03,2.730444437707486486e+03,2.268677294936510407e+03,2.161839795201816742e+03,2.111126495789118053e+03,1.884642122789118275e+03,1.992378722263041254e+03,2.071919744392293069e+03,2.226535762825399615e+03,2.618985318410434047e+03,2.575420894394561401e+03,2.637267524981862607e+03,2.526715215426306713e+03,2.678404999201817191e+03,2.631262096911567824e+03,2.645566835668937529e+03,2.411461921299322057e+03,1.870338545047621210e+03,2.056929678673472154e+03,1.947106822043086140e+03,2.053485733959186291e+03,1.964780308349208781e+03,2.138651430458052346e+03,2.181512612380955034e+03,2.213726187412701165e+03,2.223001859503404376e+03,2.313022871544220834e+03,2.511324716485264162e+03,2.571882490510207390e+03,2.591409915043087494e+03,2.529896255362815282e+03,2.608791527832202519e+03,2.484709819725627312e+03,2.074071304240365407e+03,2.040783630741499110e+03,2.507627976269844112e+03,2.134077834766442720e+03,1.499297185594106168e+03,1.613235883814060799e+03,9.088442648798197752e+02,6.293528694716561631e+02,6.125798885510210994e+02,6.093102791020415907e+02,6.097842297528352447e+02,5.962776224693885752e+02,5.911764820158737166e+02,6.294150978299328472e+02,6.340061406780052948e+02,6.381430712403637244e+02,6.248280392607716749e+02,6.226672817097513644e+02,6.149215356326537858e+02,5.995343984240370219e+02,6.030110906666674282e+02,6.320052844739236662e+02,6.353205062970529298e+02,6.554545330544226545e+02,7.025696988752843026e+02,6.904404125374159094e+02,6.754508740000009084e+02,7.182298905691619666e+02,7.022171007392298634e+02,6.908157133696153096e+02,6.730513808344678637e+02,6.319242812743772220e+02,6.378240772630392712e+02,6.276993258934248843e+02,6.497383975283455584e+02,7.298140038616788843e+02
1.179606025528346208e+03,1.161563424369615859e+03,1.182332904589570717e+03,1.076711444650795102e+03,6.181699330249441573e+02,1.079407792358278130e+03,1.113159648077099064e+03,1.109125275276645425e+03,1.078880683804989985e+03,1.194564982673471150e+03,1.757332022213154005e+03,2.091940248231295300e+03,2.207436469975059481e+03,2.251224453380955310e+03,2.341807981730161828e+03,2.421635340126987103e+03,2.655561128916102916e+03,2.805025065047622320e+03,2.898295617827668138e+03,3.050802118671204880e+03,2.958277234789119575e+03,2.971035543877555028e+03,2.753728238453518316e+03,2.812391406666670264e+03,2.753330414290252975e+03,2.172596825226760302e+03,2.115453635396827849e+03,2.183079823462588138e+03,2.197733380820864113e+03,2.137016547267576243e+03,2.093472866142859857e+03,2.103478495698415372e+03,2.110297931124719071e+03,1.959480704632655716e+03,2.091161352503404032e+03,2.639208624494334344e+03,2.652639206122452379e+03,2.502633910204084714e+03,2.493487250249435874e+03,2.488035319299322509e+03,2.753075908793653980e+03,2.763327243650797300e+03,2.040654216231295095e+03,2.022730876630388138e+03,1.979301199530614667e+03,2.038080306630388122e+03,1.947091072643993357e+03,1.945983479882088886e+03,2.099225641691612509e+03,2.336157132462587924e+03,2.634641612122452443e+03,2.724113896365082837e+03,2.535746620553290995e+03,2.444731358993200047e+03,2.469366450022679146e+03,2.537194128829935380e+03,2.838658224578235149e+03,2.708659872004538101e+03,2.288483592494333607e+03,1.810087585727893611e+03,1.443730868083901896e+03,1.022667974315194101e+03,7.390931180385497328e+02,6.975648955850349466e+02,6.243450242562366839e+02,5.941529759002276023e+02,5.843401502108850991e+02,5.927441458276650792e+02,6.003502990589577166e+02,6.172092533786856166e+02,6.537689160362820076e+02,6.278457863469395761e+02,6.254046080430846359e+02,6.205345913809532021e+02,6.493035398049895548e+02,6.144750560294792194e+02,6.041182208503408901e+02,6.164137459455790804e+02,5.975595180340143315e+02,6.588683221655337547e+02,6.970174590544227158e+02,6.381769476462593502e+02,7.036987108956925567e+02,7.017329559977333702e+02,7.094357897755111253e+02,6.879675828616789204e+02,7.165190715306131324e+02,7.034645523356017520e+02,6.865024711904770811e+02,6.608660555419508000e+02,6.452424300680280567e+02,6.167397712562367360e+02,6.667946762698420571e+02,6.983577129909306223e+02
1.190877840480727173e+03,1.201443809773244311e+03,1.183993058467121500e+03,9.849844657596383968e+02,6.342649441609985388e+02,1.087074873024944509e+03,1.135871426485261964e+03,1.111886287451248563e+03,1.199440420950114913e+03,1.870551112782315613e+03,2.112618533997735085e+03,2.173753992947848928e+03,2.300693120163268304e+03,2.503954287902497526e+03,2.638770653476193729e+03,2.793715389106579096e+03,2.935717530063496270e+03,3.014350191718824135e+03,2.965704678070298542e+03,3.055987465795922162e+03,3.024545432587305640e+03,3.160898692789119195e+03,3.008828287941047165e+03,2.762005310453518177e+03,2.149244292240366121e+03,1.476874161430840786e+03,1.632996079770976849e+03,2.013562843648528769e+03,2.180963557950116410e+03,2.182776112748301784e+03,2.131720809530615043e+03,2.162276508319730510e+03,2.185906819870750951e+03,2.058583222460320030e+03,1.955806673569163422e+03,2.480267255469390875e+03,2.555579300680275082e+03,2.413515871412701017e+03,2.309674675893426866e+03,2.669343828782316450e+03,2.943072664244901716e+03,3.010570521473926419e+03,2.713996101693880973e+03,1.905133161224492369e+03,1.944894797072564415e+03,2.207581804344673401e+03,2.036176990705218032e+03,2.090739243541952874e+03,2.487592679283449797e+03,2.636672723802724249e+03,2.586894802219957455e+03,2.454910407233563546e+03,2.374692466390025402e+03,2.305298657496601209e+03,2.391257092269845089e+03,2.533063687909300825e+03,2.734856321995468079e+03,2.532159726281182429e+03,1.987902133993199641e+03,1.021598061950114698e+03,7.266778017687083775e+02,6.247870676167808597e+02,5.965545670975063786e+02,5.947838488231300289e+02,5.814061973401367140e+02,6.135888629024950660e+02,5.803095189501141249e+02,5.894000648231300374e+02,5.799612708163273282e+02,5.818900043378691862e+02,6.058437038616787049e+02,6.414821617029485878e+02,6.639403047845813717e+02,6.145878859433114485e+02,6.271944090907036298e+02,6.565026520680280555e+02,6.382486742063499605e+02,6.249715660997741224e+02,6.064832646575971467e+02,6.392992167210893513e+02,6.386665503922911284e+02,6.649835498458060101e+02,6.627482063582774572e+02,7.239679420929714979e+02,7.286133566122457523e+02,7.018103344285723324e+02,7.028375137165540991e+02,7.100498169659873611e+02,6.891257806644000539e+02,7.000182014104317432e+02,6.572641907777785946e+02,6.004887876213158506e+02,6.211025465170076814e+02,6.749774951043093552e+02
1.190158551775511569e+03,1.166639462548754182e+03,1.184924415306124047e+03,9.324818585895703791e+02,6.343085587074838259e+02,1.076598208768708901e+03,1.069408622965987888e+03,1.163111978179139896e+03,1.783466732235830023e+03,1.999228142065762313e+03,2.126543875244900391e+03,2.312189424888892063e+03,2.570816976396828977e+03,2.682408809072565418e+03,2.838392743532883742e+03,2.993357913317463954e+03,2.953189178714289483e+03,3.066122531421772237e+03,3.079306335907033372e+03,3.076831766875287030e+03,3.011022782140594245e+03,3.217100179585037949e+03,2.789696523183677527e+03,2.257818581913835260e+03,2.172713241988664777e+03,1.994329061616782610e+03,1.961154368446714670e+03,2.087952743995467245e+03,2.216325633092973476e+03,2.165356086927440629e+03,2.156079003106578512e+03,2.176993615678007700e+03,2.120033308816328827e+03,2.204898169596374828e+03,2.087864280337871151e+03,2.287372567648528729e+03,2.442467948863948550e+03,2.335038351079368113e+03,2.339607509666669557e+03,2.742096995378688007e+03,2.877349612707486358e+03,2.850889605140593630e+03,2.858630982396828585e+03,2.518139263480728914e+03,2.169444777986397185e+03,2.238846778403631106e+03,2.418678947179141687e+03,2.616646505505672394e+03,2.480692015306125086e+03,2.188810567698415525e+03,2.152291673539685235e+03,2.206056090632655923e+03,2.086510669766442334e+03,2.054533900349209034e+03,2.099753164458052652e+03,2.389197956541953317e+03,2.533102539546488515e+03,2.002839631732429098e+03,1.142722757306123867e+03,6.648801309297061835e+02,6.058590425555562433e+02,6.055016992517014387e+02,5.852231631700688013e+02,5.925217309387762725e+02,5.877960060816333225e+02,5.892584144217694302e+02,5.858276806961459897e+02,5.819538654580505863e+02,5.762015730045359305e+02,6.044451150385496021e+02,6.089388199886627717e+02,6.372884794081639939e+02,6.588619870430846959e+02,6.712777566417241815e+02,6.482244550498874105e+02,6.793833963877559654e+02,6.699763323786855835e+02,6.349079892766446847e+02,6.325861837324271164e+02,6.305550252312932571e+02,6.320352046938783133e+02,6.483945503401369024e+02,6.770198323015881670e+02,7.121467754013613103e+02,6.914863059092979256e+02,7.191548820453524513e+02,6.972438136349214801e+02,6.833369930566902894e+02,6.859743389614521902e+02,6.770123215170076492e+02,6.501873785351481274e+02,6.353033142857151461e+02,6.314713298775518524e+02,6.624341858707491610e+02
1.030157646884355017e+03,1.097263597140590946e+03,1.123999000809525342e+03,8.529509990544227094e+02,6.169408550657605019e+02,1.072380110739230304e+03,1.181205974312926628e+03,1.707156774829933966e+03,1.985111149560093509e+03,2.156212622623585503e+03,2.356437495469390342e+03,2.605285100857146062e+03,2.743916180380955666e+03,2.879007192639459390e+03,2.782929918424039897e+03,3.071788837197282646e+03,2.895964682201817595e+03,2.982462920891160138e+03,3.036589915287985605e+03,3.070122243739232545e+03,3.194640336761908657e+03,2.767292505585037361e+03,2.086310717689344983e+03,2.034812208401362795e+03,2.125181930401363388e+03,2.193902195857145671e+03,2.206706502015875685e+03,2.193481806414968560e+03,2.346485414970524744e+03,2.212239198165535527e+03,2.110954296362814603e+03,2.231114316752837112e+03,2.140728781551023530e+03,2.082473023578233551e+03,2.067627777639458145e+03,2.149598003349208739e+03,2.371864912514742173e+03,2.352193205408166250e+03,2.397636936870751470e+03,2.721034219151931211e+03,2.822840924873019503e+03,2.737978630337871891e+03,2.719393298390025848e+03,2.669527876392293820e+03,2.436255233471658357e+03,2.471796148480729244e+03,2.395792813816329726e+03,2.457932467181409265e+03,2.573960175668938064e+03,2.419671359088438294e+03,2.301172455439912028e+03,2.062908789950115988e+03,1.979507622979594089e+03,1.680349317439911374e+03,1.320180797863947191e+03,1.872022331265308367e+03,1.991635596029481121e+03,1.139372706024944819e+03,6.989823655170076790e+02,5.923144326054430167e+02,6.071708162494338694e+02,5.859662888956922870e+02,5.938733623560099204e+02,5.858722398979598438e+02,5.851221706439916943e+02,5.807934649863952927e+02,5.942701214308397084e+02,5.972885213197286021e+02,6.075220563718828544e+02,6.081777816553295679e+02,6.052235764807263649e+02,6.694679988911573219e+02,6.629516393265314491e+02,6.531872763151935715e+02,6.649411523401369095e+02,6.635927464240371592e+02,6.608853852380962053e+02,6.467815328117922036e+02,6.170996902607716947e+02,6.178957491337876036e+02,6.392023774240371949e+02,6.776795879092978794e+02,6.966139097800462423e+02,7.198497777074840087e+02,7.072321137301594263e+02,6.833036156258511937e+02,6.998935546213160706e+02,6.986280567732433155e+02,6.642645182154203667e+02,6.831886685850349750e+02,6.741775171269849807e+02,6.417152067641729900e+02,6.466886909433114852e+02,6.682883101768715051e+02
5.371985499297059050e+02,9.822869213061237588e+02,1.148758170213153335e+03,8.034252944058966932e+02,6.474079188956923190e+02,1.079134674841271135e+03,1.582898594698414854e+03,1.926194277956918768e+03,2.043042738655331505e+03,2.147248332507939267e+03,2.327331359795921344e+03,2.529765443850343217e+03,2.695470255258506768e+03,2.845844454079368006e+03,2.982195716056692618e+03,2.861559799333336741e+03,2.957291772873019909e+03,2.975587982145128080e+03,2.970013164269845220e+03,3.025103796850343315e+03,2.891917372206352411e+03,2.068753385612247257e+03,2.001851995113381236e+03,1.867579099335603132e+03,1.998188876015875394e+03,2.259846876201816940e+03,2.282199312721091246e+03,2.249748990471658544e+03,2.284727958986397425e+03,2.150058787882088836e+03,2.191101905133789842e+03,2.216194804603177545e+03,2.202826807217689748e+03,2.054761204782315417e+03,2.001322641575966372e+03,2.050498372557825860e+03,2.309996726807259165e+03,2.330313109344674558e+03,2.399931535566895946e+03,2.691645955625854185e+03,2.812250713070298843e+03,2.772125848006806336e+03,2.462560699575966737e+03,1.464366464501135397e+03,1.064731292020409455e+03,1.420810092678006185e+03,2.228825809358279457e+03,2.489790281387759023e+03,2.792915123789119207e+03,2.716252720396828408e+03,2.178149319235830262e+03,1.827174007662133590e+03,1.515276288589570868e+03,1.077941301541951589e+03,7.907708471995473474e+02,7.863457578095246845e+02,8.130831752902504377e+02,7.108214441337877361e+02,6.025696116530619975e+02,5.855410550929711917e+02,6.120227587097513151e+02,5.873210309750573970e+02,5.767580519342411662e+02,6.045287794920643591e+02,5.948450963378692222e+02,6.049761283265313523e+02,6.076986393378692810e+02,6.237784942766447784e+02,6.050176966916108086e+02,6.343924140952389052e+02,6.227746310634929614e+02,6.479602858027219554e+02,6.603986807845813019e+02,6.395849553673476748e+02,6.528592030022683730e+02,6.711828044807264178e+02,6.641358320839010503e+02,6.319647928140598196e+02,6.253347758117922695e+02,6.211324989319736005e+02,6.541316661519283571e+02,7.138872999319737573e+02,6.857498502244906149e+02,7.088012785850348791e+02,6.984325580045360766e+02,6.988410281428580220e+02,6.705149492743772726e+02,6.862632450136063653e+02,6.615716996213159291e+02,6.811341991179147044e+02,6.852819511360553406e+02,6.567731603061233727e+02,6.359773802494339634e+02,6.698483435374158717e+02
1.336800807732427927e+02,3.421438642925173781e+02,9.352624261564637891e+02,6.576039606167807960e+02,7.335010165759647407e+02,1.079659561129253007e+03,1.631877805321997585e+03,1.775568127746033952e+03,1.999124187231295082e+03,2.063499517673471928e+03,2.227805208140592185e+03,2.346644091560093329e+03,2.537311996147395803e+03,2.685314988435377927e+03,2.819363269609981216e+03,2.878990747244901740e+03,3.038939723514742582e+03,2.846701144161001139e+03,2.855804281086171159e+03,2.808250862131522808e+03,2.220397724766442934e+03,2.012583892079367615e+03,2.042967811394560613e+03,1.862062148628120440e+03,2.100819150040818840e+03,2.094452599755104529e+03,2.244974379523812331e+03,2.191580917571431200e+03,2.205468849984129520e+03,2.178207800451250023e+03,2.142218641088437835e+03,2.220333639104310805e+03,2.213983849104311048e+03,2.014857167303857523e+03,1.929312637730161214e+03,2.141887681727893778e+03,2.299089174283449211e+03,2.416697161326533660e+03,2.436997272195014375e+03,2.830891881417237528e+03,2.834598622283449913e+03,2.584098157163268297e+03,1.440369184859412144e+03,8.101194387006813713e+02,7.090020340544226656e+02,7.390214060566902390e+02,8.730135338956927171e+02,9.403890176938787135e+02,1.007849271782314077e+03,1.063034262628119222e+03,9.220880014104319571e+02,8.714993313786858380e+02,7.956131940022685285e+02,7.129641648435383559e+02,6.725224348095246114e+02,6.674248932018149389e+02,6.487618620634930267e+02,6.462061916553295760e+02,6.456150065963727229e+02,6.076618059954655564e+02,6.176695808843545592e+02,6.164580916598647491e+02,6.063611785873024473e+02,6.101577050929713550e+02,6.167508139501142068e+02,5.825911385736969805e+02,5.896042743582772800e+02,6.022974822335609133e+02,6.021447324467128510e+02,5.976043757006809756e+02,6.263547594920643178e+02,6.312706300634929448e+02,6.357696230340143302e+02,6.337007344761913146e+02,6.394529094036290644e+02,6.343223767256242809e+02,6.317304291405903314e+02,6.412528588503408855e+02,6.284021449138330127e+02,6.475908787981868500e+02,6.604142756439918003e+02,6.916615534716561342e+02,6.877595171723364729e+02,6.964044379841279806e+02,6.789932136349214034e+02,6.813149736893433328e+02,7.098496431133795568e+02,6.690561736984136587e+02,6.437790777120189887e+02,6.674263430340145078e+02,6.628148386326538457e+02,6.431126000884362384e+02,6.395236476258512539e+02,6.709842748185949404e+02
5.226697739229031470e+01,7.882155455782321951e+01,1.637459661269843139e+02,2.460546426145127725e+02,7.373023114399103406e+02,1.074087178655330263e+03,1.911698359083902460e+03,1.890415635451249273e+03,1.924942228684809606e+03,2.015966313136056897e+03,2.112681990975059307e+03,2.302541129442180136e+03,2.476648860517009780e+03,2.649470950442180310e+03,2.713022552795921001e+03,2.871711588671205391e+03,2.962717247460321232e+03,2.911777673197283093e+03,2.863760834834470643e+03,2.724506502251703751e+03,2.105285465825399115e+03,2.109783015029480794e+03,2.019994290664401660e+03,1.841465273195013651e+03,2.002685607959186200e+03,2.034785398718823672e+03,2.149480266623585521e+03,2.145753722689345523e+03,2.152453837895694505e+03,2.165963042151930495e+03,2.186306098795921571e+03,2.242852491172338432e+03,2.381124945453517739e+03,2.372360455129255115e+03,2.532162495773245610e+03,2.682415577079368177e+03,2.631326296820864627e+03,2.582950477174606021e+03,2.582578266687078212e+03,2.919305244117917937e+03,2.795498728498869696e+03,1.580427237895693906e+03,8.080837912290260192e+02,6.483959594829939306e+02,6.232678200997740987e+02,6.107637755895699456e+02,6.579980390839010624e+02,7.054381513968262425e+02,7.436556668956925478e+02,7.680762258684816288e+02,7.563494367551030564e+02,7.083716147414975239e+02,6.596436417596380579e+02,6.671528444965994140e+02,6.495975170068036277e+02,6.187407356938783778e+02,6.323391706077106846e+02,6.358108408253976904e+02,6.202905904965994068e+02,6.336791133560097933e+02,6.256593103650801595e+02,6.220093993469395173e+02,6.148646636190483150e+02,6.175533004149667704e+02,6.029417432131526766e+02,5.918247635918374954e+02,5.924964845328805723e+02,5.921319838979600263e+02,5.941190630702956241e+02,6.061337469705224521e+02,6.013851412902502034e+02,6.276782740589576406e+02,6.212228239569169546e+02,6.333107214240369558e+02,6.148552977278918661e+02,6.152976921541958291e+02,6.242482004467128718e+02,6.581062152811799706e+02,6.278091775827672336e+02,6.342316440907037531e+02,6.548877139614521639e+02,6.941944411836743711e+02,6.784470328662140446e+02,6.815926706258510421e+02,7.120159147709758827e+02,6.897585877823137253e+02,6.987337405079374548e+02,6.743528880272117476e+02,6.571505958049895071e+02,6.409097817233569003e+02,6.556107401723364774e+02,6.388131877165541255e+02,6.565489943560098709e+02,7.015485205283455343e+02
3.422890646712022544e+01,4.097975651700684807e+01,6.557303547619055450e+01,1.279733133446713680e+02,5.340264605646265181e+02,9.974295533287993294e+02,1.484756708553290082e+03,2.053683681195013833e+03,2.056834210859412906e+03,1.973692207090705324e+03,2.046445488310660039e+03,2.221410329782315785e+03,2.367386253043086981e+03,2.534549477836737879e+03,2.749134238188212294e+03,2.871172954428574940e+03,2.916593767206352823e+03,2.967185222224493373e+03,2.932981936136058266e+03,2.785988298879822651e+03,2.157876721337871459e+03,2.209635413834470000e+03,2.105427684210886582e+03,1.779171321020410232e+03,1.916377275571431028e+03,1.968665303376419843e+03,1.961631459240365302e+03,2.087855605947848744e+03,2.053230612866215779e+03,2.100308199077100198e+03,2.295931108242633400e+03,2.668943243600910137e+03,2.872036443954651986e+03,2.783563378580502103e+03,2.251572286501136659e+03,2.222848735628120721e+03,2.568402674691613356e+03,2.694244593589573014e+03,2.585982602356012649e+03,2.571075352598642894e+03,1.529220415596373641e+03,8.626608000408173211e+02,6.668195868526084951e+02,6.485259595691618415e+02,6.339303686258510879e+02,6.452836757687082354e+02,6.733538129682547151e+02,6.838155168276653058e+02,7.384216205487537081e+02,7.873246396984136481e+02,7.641736173469397500e+02,6.806001323673478964e+02,6.505574519183680877e+02,6.685030462131528566e+02,6.267523901564634343e+02,6.112069638435382330e+02,6.122128851451254832e+02,6.220541379863952898e+02,6.311869257006810585e+02,6.165821481133793895e+02,6.282275764195018155e+02,6.397062736235836837e+02,6.006343895328807321e+02,6.193338517823137863e+02,6.158769971496606104e+02,5.981019517800461927e+02,6.170091724943317786e+02,6.160027886825405403e+02,5.626531549863952932e+02,5.882893852721095982e+02,6.133479950476197473e+02,6.228619778616787244e+02,6.146239864852616392e+02,6.283155212494339139e+02,6.189891382380960749e+02,6.287526549886629255e+02,6.286418381678013247e+02,5.744938222993205272e+02,4.778844930022682433e+02,4.742173195124722724e+02,4.468358365215425465e+02,4.625825058775515686e+02,4.685313242131525158e+02,4.840345831814065605e+02,5.020866587074836502e+02,5.255852449319734205e+02,5.073754581632659892e+02,4.926601125782319173e+02,4.746444272312930934e+02,4.456320479954654274e+02,4.782454653129257736e+02,4.950996072970527848e+02,5.469739966666675173e+02,6.130194031043090490e+02
